socks5://206.123.156.207:9363,US,Unknown
socks5://206.123.156.222:8095,US,Unknown
socks5://206.123.156.193:7668,US,Unknown
socks5://206.123.156.227:7673,US,Unknown
socks5://43.255.157.95:8000,US,Unknown
socks5://206.123.156.220:5407,US,Unknown
socks5://206.123.156.207:32420,US,Unknown
socks5://206.123.156.228:4168,US,Unknown
socks4://184.185.2.12:4145,US,
socks4://174.75.211.222:4145,US,
socks4://72.195.101.99:4145,US,
socks4://98.191.0.37:4145,US,Chandler
socks4://98.170.57.241:4145,US,
socks4://199.116.112.6:4145,US,
socks4://98.175.31.222:4145,US,Unknown
socks4://192.252.215.2:4145,US,
socks4://72.205.0.93:4145,US,Unknown
socks4://68.71.252.38:4145,US,
socks4://68.71.251.134:4145,US,
socks4://67.201.35.145:4145,US,
socks4://68.71.245.206:4145,US,
socks4://68.71.249.158:4145,US,
socks4://68.71.242.118:4145,US,
socks4://68.71.243.14:4145,US,
socks4://68.71.240.210:4145,US,
socks4://67.201.39.14:4145,US,
socks4://216.68.128.121:4145,US,Cincinnati
socks4://72.207.109.5:4145,US,San Diego
socks4://192.252.214.17:4145,US,
socks4://184.181.178.33:4145,US,
socks4://98.190.239.3:4145,US,Wichita
socks4://184.182.240.12:4145,US,Phoenix
socks4://98.182.147.97:4145,US,Las Vegas
socks4://72.206.74.126:4145,US,Fairfax
socks4://72.223.188.92:4145,US,Mesa
socks4://98.178.72.30:4145,US,
socks4://184.182.240.211:4145,US,Phoenix
socks4://70.166.65.160:4145,US,Unknown
socks4://72.223.188.67:4145,US,Mesa
socks4://98.182.171.161:4145,US,Henderson
socks4://72.207.33.64:4145,US,Chula Vista
socks4://98.191.0.47:4145,US,Tempe
socks4://72.207.113.97:4145,US,Unknown
socks4://47.206.214.2:54321,US,Unknown
socks4://162.211.180.216:10808,US,Unknown
socks4://50.250.205.21:32100,US,Unknown
socks4://40.134.10.174:18351,US,Unknown
socks4://65.21.212.113:9050,US,Unknown
socks4://35.237.28.196:2222,US,Unknown
socks4://45.38.198.127:1080,US,Unknown
socks4://23.133.196.13:9000,US,Unknown
http://74.103.66.15:443,US,Unknown
http://138.199.35.215:9002,US,Unknown
http://138.199.35.214:9002,US,Unknown
http://138.199.35.213:9002,US,Unknown
http://138.199.35.212:9002,US,Unknown
http://138.199.35.208:9002,US,Unknown
http://138.199.35.205:9002,US,Unknown
http://138.199.35.204:9002,US,Unknown
http://138.199.35.203:9002,US,Unknown
http://138.199.35.201:9002,US,Unknown
http://138.199.35.200:9002,US,Unknown
http://138.199.35.198:9002,US,Unknown
http://138.199.35.197:9002,US,Unknown
http://138.199.35.196:9002,US,Unknown
http://138.199.35.195:9002,US,Unknown
http://138.199.35.199:9002,US,Unknown
http://138.199.35.217:9002,US,Unknown
http://156.146.59.28:9002,US,Unknown
http://156.146.59.29:9002,US,Unknown
http://156.146.59.50:9002,US,Unknown
http://156.146.59.8:9002,US,Unknown
http://156.146.59.13:9002,US,Unknown
http://156.146.59.2:9002,US,Unknown
http://156.146.59.3:9002,US,Unknown
http://156.146.59.4:9002,US,Unknown
http://156.146.59.5:9002,US,Unknown
http://156.146.59.6:9002,US,Unknown
http://156.146.59.7:9002,US,Unknown
http://156.146.59.9:9002,US,Unknown
http://156.146.59.10:9002,US,Unknown
http://156.146.59.11:9002,US,Unknown
http://156.146.59.12:9002,US,Unknown
http://156.146.59.14:9002,US,Unknown
http://156.146.59.15:9002,US,Unknown
http://156.146.59.16:9002,US,Unknown
http://156.146.59.17:9002,US,Unknown
http://156.146.59.18:9002,US,Unknown
http://156.146.59.19:9002,US,Unknown
http://156.146.59.20:9002,US,Unknown
http://156.146.59.49:9002,US,Unknown
http://156.146.59.41:9002,US,Unknown
http://138.199.35.207:9002,US,Unknown
http://138.199.35.220:9002,US,Unknown
http://138.199.35.216:9002,US,Unknown
http://138.199.35.218:9002,US,Unknown
http://138.199.35.202:9002,US,Unknown
http://156.146.59.34:9002,US,Unknown
http://156.146.59.22:9002,US,Unknown
http://156.146.59.27:9002,US,Unknown
http://156.146.59.23:9002,US,Unknown
http://156.146.59.39:9002,US,Unknown
http://156.146.59.25:9002,US,Unknown
http://156.146.59.31:9002,US,Unknown
http://156.146.59.44:9002,US,Unknown
http://138.199.35.219:9002,US,Unknown
http://156.146.59.32:9002,US,Unknown
http://156.146.59.37:9002,US,Unknown
http://138.199.35.206:9002,US,Unknown
http://156.146.59.33:9002,US,Unknown
http://138.199.35.211:9002,US,Unknown
http://156.146.59.48:9002,US,Unknown
http://156.146.59.21:9002,US,Unknown
http://156.146.59.35:9002,US,Unknown
http://156.146.59.40:9002,US,Unknown
http://156.146.59.36:9002,US,Unknown
http://138.199.35.209:9002,US,Unknown
http://47.88.35.91:3128,US,Unknown
http://156.146.59.46:9002,US,Unknown
http://156.146.59.42:9002,US,Unknown
http://156.146.59.24:9002,US,Unknown
http://156.146.59.30:9002,US,Unknown
http://156.146.59.38:9002,US,Unknown
http://156.146.59.43:9002,US,Unknown
http://156.146.59.45:9002,US,Unknown
http://156.146.59.47:9002,US,Unknown
http://138.199.35.210:9002,US,Unknown
http://64.181.235.123:3128,US,Unknown
http://154.26.182.140:3128,US,Unknown
http://107.152.33.202:8888,US,Unknown
http://108.181.18.175:4001,US,Unknown
http://205.185.125.136:8888,US,Unknown
http://89.208.248.187:8443,US,Unknown
http://89.208.248.61:8443,US,Unknown
http://138.197.69.103:443,US,Unknown
http://147.160.161.12:8081,US,Unknown
http://3.92.137.124:443,US,Unknown
http://45.79.220.116:443,US,Unknown
http://74.103.66.18:443,US,Unknown
http://147.182.255.208:443,US,Unknown
http://146.189.216.138:443,US,Unknown
http://192.126.96.110:443,US,Unknown
http://104.236.205.59:443,US,Unknown
http://209.63.239.148:443,US,Unknown
http://4.227.112.195:443,US,Unknown
http://192.154.227.9:3001,US,Unknown
http://74.208.84.191:443,US,Unknown
http://198.71.61.207:443,US,Unknown
http://104.236.195.215:443,US,Unknown
http://52.1.130.127:443,US,Unknown
http://134.209.15.92:443,US,Unknown
http://74.208.228.10:443,US,Unknown
http://20.94.247.224:443,US,Unknown
http://192.154.227.10:3001,US,Unknown
http://192.154.227.12:3001,US,Unknown
http://205.178.137.132:8447,US,Unknown
http://128.84.46.176:443,US,Unknown
http://142.171.195.26:443,US,Unknown
http://148.153.56.51:443,US,Unknown
http://24.142.229.178:8090,US,Unknown
http://172.173.131.83:443,US,Unknown
http://52.54.231.251:443,US,Unknown
http://209.148.53.153:8090,US,Unknown
http://34.70.204.223:443,US,Unknown
http://12.180.8.59:443,US,Unknown
http://173.42.49.102:8090,US,Unknown
http://34.224.53.187:443,US,Unknown
http://38.247.142.174:8080,US,Unknown
http://35.89.254.112:443,US,Unknown
http://66.153.187.90:8090,US,Unknown
http://20.7.147.69:443,US,Unknown
http://72.28.165.185:8090,US,Unknown
http://167.172.17.233:443,US,Unknown
http://172.191.23.249:443,US,Unknown
http://173.13.157.60:443,US,Unknown
http://184.188.139.2:8090,US,Unknown
http://13.65.27.74:443,US,Unknown
http://24.225.10.211:443,US,Unknown
http://24.123.146.254:8090,US,Unknown
http://132.145.152.188:443,US,Unknown
http://40.71.58.75:443,US,Unknown
http://52.15.81.47:443,US,Unknown
http://71.43.26.234:443,US,Unknown
http://52.146.66.15:443,US,Unknown
http://206.253.147.105:8090,US,Unknown
http://172.75.211.157:8090,US,Unknown
http://20.42.108.114:443,US,Unknown
http://204.12.215.221:443,US,Unknown
http://74.235.181.25:443,US,Unknown
http://40.125.44.162:443,US,Unknown
http://34.196.236.28:443,US,Unknown
http://130.131.9.141:443,US,Unknown
http://54.144.96.169:443,US,Unknown
http://98.101.229.212:8090,US,Unknown
http://45.33.29.181:443,US,Unknown
http://162.244.227.36:443,US,Unknown
http://172.183.221.168:443,US,Unknown
http://172.75.168.31:8090,US,Unknown
http://159.203.165.195:443,US,Unknown
http://206.188.206.34:8447,US,Unknown
http://154.9.226.185:8443,US,Unknown
http://206.188.212.176:8443,US,Unknown
http://205.178.137.66:8443,US,Unknown
http://205.178.136.231:8447,US,Unknown
http://205.178.144.224:8447,US,Unknown
http://205.178.136.236:8443,US,Unknown
http://205.178.137.155:8443,US,Unknown
http://206.188.212.70:8443,US,Unknown
http://205.178.136.236:8447,US,Unknown
http://77.239.114.179:3128,US,Unknown
http://174.138.171.162:32482,US,Unknown
http://131.153.163.163:58074,US,Unknown
http://174.138.165.210:30280,US,Unknown
http://174.138.165.187:63673,US,Unknown
http://174.138.165.189:53170,US,Unknown
http://174.138.165.206:54497,US,Unknown
http://174.138.165.78:57247,US,Unknown
http://174.138.165.133:8230,US,Unknown
http://174.138.165.187:8656,US,Unknown
http://174.138.165.130:8772,US,Unknown
http://174.138.165.126:22530,US,Unknown
http://174.138.165.91:20145,US,Unknown
http://131.153.163.166:8254,US,Unknown
http://172.67.70.113:80,US,
http://103.21.244.88:80,US,Ashburn
http://103.21.244.43:80,US,Ashburn
http://103.21.244.189:80,US,Ashburn
http://103.21.244.186:80,US,Ashburn
http://103.21.244.165:80,US,Ashburn
http://103.21.244.150:80,US,Ashburn
http://103.21.244.210:80,US,Ashburn
http://103.21.244.12:80,US,Ashburn
http://178.130.47.129:1082,US,Phoenix
socks4://192.104.242.158:4145,US,
socks4://198.177.254.131:4145,US,
socks4://198.177.253.13:4145,US,
socks5://107.219.228.250:7777,US,Chicago
socks4://184.170.251.30:11288,US,
socks4://192.252.216.86:4145,US,
socks4://192.252.211.193:4145,US,
socks4://198.177.254.157:4145,US,
socks4://67.201.58.190:4145,US,
socks4://192.252.210.233:4145,US,
socks4://72.205.0.67:4145,US,Fredericksburg
http://63.141.128.27:80,US,
http://23.190.168.41:80,US,Centreville
http://172.64.147.24:80,US,
http://172.67.195.171:80,US,
http://172.67.254.243:80,US,
http://103.21.244.83:80,US,Ashburn
http://103.21.244.164:80,US,Ashburn
http://103.21.244.132:80,US,Ashburn
http://103.21.244.219:80,US,Ashburn
http://172.67.75.162:80,US,
http://159.112.235.210:80,US,
http://141.193.213.76:80,US,
http://141.193.213.105:80,US,
http://103.21.244.89:80,US,Ashburn
http://5.161.155.252:80,US,Ashburn
http://103.21.244.96:80,US,Ashburn
http://103.21.244.85:80,US,Ashburn
http://103.21.244.62:80,US,Ashburn
http://103.21.244.181:80,US,Ashburn
http://103.21.244.170:80,US,Ashburn
http://103.21.244.108:80,US,Ashburn
http://103.21.244.72:80,US,Ashburn
http://103.21.244.54:80,US,Ashburn
http://103.21.244.193:80,US,Ashburn
http://103.21.244.123:80,US,Ashburn
http://103.21.244.109:80,US,Ashburn
http://103.21.244.33:80,US,Ashburn
http://174.136.204.40:80,US,Los Angeles
http://162.223.90.144:80,US,Buffalo
http://35.202.49.74:80,US,Council Bluffs
http://34.44.49.215:80,US,Council Bluffs
http://141.193.213.10:80,US,
http://172.67.177.196:80,US,
http://159.112.235.96:80,US,
http://172.67.96.155:80,US,
http://172.67.174.112:80,US,
http://45.59.186.60:80,US,Los Angeles
socks5://104.219.236.127:1080,US,
socks4://198.177.252.24:4145,US,
socks5://174.138.61.184:1080,US,Clifton
http://172.67.182.59:80,US,
http://66.235.200.64:80,US,
http://159.112.235.72:80,US,
http://103.21.244.99:80,US,Ashburn
http://103.21.244.146:80,US,Ashburn
http://103.21.244.50:80,US,Ashburn
http://103.21.244.45:80,US,Ashburn
http://103.21.244.94:80,US,Ashburn
http://103.21.244.191:80,US,Ashburn
http://103.21.244.159:80,US,Ashburn
http://103.21.244.136:80,US,Ashburn
http://103.21.244.47:80,US,Ashburn
http://103.21.244.184:80,US,Ashburn
http://103.21.244.101:80,US,Ashburn
http://103.21.244.234:80,US,Ashburn
http://103.21.244.201:80,US,Ashburn
http://103.21.244.14:80,US,Ashburn
http://172.67.70.54:80,US,
http://172.67.70.48:80,US,
http://103.21.244.152:80,US,Ashburn
http://172.67.187.236:80,US,
http://103.21.244.13:80,US,Ashburn
http://137.184.96.68:80,US,North Bergen
http://159.112.235.23:80,US,
http://173.245.58.240:80,US,
http://190.93.244.126:80,US,San Jose
http://170.114.45.6:80,US,
http://172.67.167.28:80,US,
http://172.67.75.202:80,US,
http://172.64.86.128:80,US,
http://172.67.70.205:80,US,
http://172.67.255.149:80,US,
http://172.67.181.219:80,US,
http://172.67.181.113:80,US,
http://103.21.244.35:80,US,Ashburn
socks4://208.65.90.3:4145,US,
http://103.21.244.163:80,US,Ashburn
http://159.112.235.46:80,US,
http://63.141.128.141:80,US,
http://63.141.128.36:80,US,
http://172.64.145.201:80,US,San Francisco
http://159.112.235.189:80,US,
http://103.21.244.195:80,US,Ashburn
http://103.21.244.127:80,US,Ashburn
http://103.21.244.124:80,US,Ashburn
http://172.67.191.223:80,US,
http://103.21.244.80:80,US,Ashburn
http://103.21.244.2:80,US,Ashburn
socks4://72.214.108.67:4145,US,
socks4://134.199.159.23:1080,US,
http://128.199.1.8:3128,US,Santa Clara
http://192.73.244.36:80,US,
http://63.141.128.67:80,US,
http://172.64.149.42:80,US,
http://172.67.164.161:80,US,
http://172.67.191.251:80,US,
http://172.67.176.24:80,US,
http://168.235.82.57:443,US,Piscataway
http://154.16.146.45:80,US,Denver
http://52.229.30.3:80,US,
http://103.21.244.49:80,US,Ashburn
http://103.21.244.126:80,US,Ashburn
http://103.21.244.238:80,US,Ashburn
http://103.21.244.26:80,US,Ashburn
http://172.200.72.48:80,US,Boydton
http://165.227.5.10:8888,US,Santa Clara
http://162.245.85.36:80,US,Buffalo
http://154.16.146.46:80,US,Denver
socks4://192.252.209.158:4145,US,
socks4://68.71.241.33:4145,US,
http://172.64.154.2:80,US,
http://172.67.205.179:80,US,
http://172.67.127.4:80,US,
http://159.112.235.1:80,US,
http://172.64.150.4:80,US,
http://159.112.235.113:80,US,
http://216.229.112.25:8080,US,Muleshoe
http://159.112.235.30:80,US,
http://103.21.244.76:80,US,Ashburn
socks4://199.187.210.54:4145,US,Los Angeles
http://103.21.244.182:80,US,
http://172.64.149.65:80,US,
http://172.67.167.30:80,US,
http://172.67.255.21:80,US,
http://103.21.244.173:80,US,
http://103.21.244.121:80,US,Ashburn
http://141.193.213.179:80,US,
http://103.21.244.25:80,US,Ashburn
http://172.67.172.178:80,US,
http://69.84.182.30:80,US,
socks4://208.65.90.21:4145,US,
http://96.113.159.162:80,US,
http://35.174.151.247:80,US,Ashburn
http://18.216.55.100:80,US,Columbus
http://103.21.244.90:80,US,Ashburn
http://103.21.244.58:80,US,Ashburn
http://103.21.244.177:80,US,Ashburn
http://103.21.244.4:80,US,Ashburn
http://141.193.213.185:80,US,
http://103.21.244.66:80,US,Ashburn
http://103.21.244.162:80,US,Ashburn
http://103.21.244.156:80,US,Ashburn
http://103.21.244.131:80,US,Ashburn
http://172.67.171.204:80,US,
http://103.21.244.160:80,US,Ashburn
http://172.67.208.95:80,US,
http://103.21.244.60:80,US,Ashburn
http://103.21.244.103:80,US,Ashburn
http://103.21.244.102:80,US,Ashburn
http://172.67.191.44:80,US,
http://103.21.244.24:80,US,Ashburn
http://141.193.213.65:80,US,
http://172.67.181.4:80,US,
http://103.21.244.67:80,US,Ashburn
http://103.21.244.111:80,US,Ashburn
http://103.21.244.29:80,US,Ashburn
http://188.114.96.1:80,US,
http://159.112.235.127:80,US,
http://103.21.244.137:80,US,Ashburn
http://172.67.185.209:80,US,
socks4://192.252.220.89:4145,US,
http://159.112.235.140:80,US,
http://172.67.155.109:80,US,
http://141.193.213.91:80,US,
http://172.67.180.254:80,US,
http://103.21.244.97:80,US,Ashburn
http://141.193.213.170:80,US,
http://159.112.235.70:80,US,
http://159.112.235.0:80,US,
http://172.64.89.52:80,US,
http://172.67.75.178:80,US,
http://172.67.179.204:80,US,
http://142.93.202.130:3128,US,North Bergen
http://103.21.244.98:80,US,Ashburn
http://103.21.244.106:80,US,Ashburn
http://172.67.167.90:80,US,
http://172.67.146.139:80,US,
http://143.198.135.176:80,US,Santa Clara
http://63.141.128.149:80,US,
http://103.21.244.194:80,US,Ashburn
http://103.21.244.154:80,US,Ashburn
http://103.21.244.115:80,US,Ashburn
http://103.21.244.15:80,US,Ashburn
http://103.21.244.119:80,US,Ashburn
http://103.21.244.21:80,US,Ashburn
http://103.21.244.149:80,US,Ashburn
http://103.21.244.144:80,US,Ashburn
http://103.21.244.225:80,US,Ashburn
http://103.21.244.215:80,US,Ashburn
http://103.21.244.203:80,US,Ashburn
http://103.21.244.180:80,US,Ashburn
http://103.21.244.100:80,US,Ashburn
http://103.21.244.37:80,US,Ashburn
http://103.21.244.28:80,US,Ashburn
http://103.21.244.30:80,US,Ashburn
http://172.67.192.63:80,US,
socks4://142.54.237.38:4145,US,
http://172.67.126.201:80,US,
http://172.67.187.245:80,US,
http://172.67.251.80:80,US,
http://103.21.244.53:80,US,Ashburn
http://103.21.244.175:80,US,Ashburn
http://34.194.41.221:80,US,Ashburn
http://103.21.244.20:80,US,Ashburn
http://172.67.70.254:80,US,
http://172.67.181.184:80,US,
http://172.64.149.154:80,US,
http://172.67.167.93:80,US,
http://172.67.158.52:80,US,
http://69.84.182.47:80,US,
http://159.112.235.243:80,US,
http://159.112.235.87:80,US,
